-1.834494 1.168032 4.919466
-7.189234 4.574572 19.280415
-9.753466 6.202349 26.159225
-8.911314 5.663282 23.902301
-7.485743 4.754343 20.080056
-17.561975 11.147001 47.112425
-1.105834 0.701461 2.966771
-0.132052 0.083712 0.354300
-12.138853 7.690401 32.571358
-7.473774 4.731949 20.055349
-2.362993 1.495172 6.341393
-2.109743 1.334095 5.662183
-18.628603 11.772422 49.999597
-6.041292 3.815432 16.216161
-11.631054 7.341101 31.222613
-8.703608 5.489965 23.365841
-4.205302 2.650913 11.290449
-4.081330 2.571153 10.958414
-12.263571 7.720954 32.930235
-6.173419 3.884253 16.578131
-18.383046 11.559176 49.369551
-11.738090 7.376229 31.526156
-5.924561 3.720665 15.913351
-2.384340 1.496442 6.404800
-8.842892 5.546428 23.755463
-2.833217 1.775930 7.611685
-6.347881 3.976510 17.055389
-8.148526 5.101281 21.894936
-0.931180 0.582587 2.502247
-15.045181 9.407001 40.432042
-1.742655 1.088910 4.683510
-10.127123 6.324018 27.219359
-12.292394 7.671317 33.041523
-4.382947 2.733544 11.782069
-4.192622 2.613195 11.271269
0.110774 -0.069000 -0.297823
-1.844203 1.148013 4.958602
-7.847257 4.881824 21.100859
-17.651717 10.974305 47.468000
-3.510158 2.180934 9.440008
-16.360719 10.158833 44.002741
-5.877375 3.647122 15.808563
-7.735335 4.797020 20.807495
-11.080063 6.866887 29.806745
-13.150967 8.145178 35.380310
-16.532186 10.232890 44.480113
-13.794351 8.532854 37.116625
-16.347579 10.105816 43.989828
-17.706859 10.939168 47.650995
-15.437449 9.531099 41.546798
-10.726348 6.618261 28.869913
-7.602432 4.687800 20.463397
-17.211399 10.606132 46.331131
-14.679252 9.040013 39.517751
-16.955465 10.435157 45.648818
-8.491263 5.222586 22.862495
-4.142468 2.546223 11.154292
0.393832 -0.241920 -1.060535
-4.756785 2.920104 12.810304
-2.635903 1.617104 7.099158
-3.629554 2.225282 9.776020
-1.810201 1.109129 4.876039
-10.059997 6.159938 27.100021
-11.994998 7.340098 32.314944
-6.869822 4.201169 18.508880
-1.610786 0.984432 4.340143
-8.159842 4.983704 21.987675
-11.666872 7.121109 31.440061
-16.831637 10.266967 45.361427
-7.412798 4.518772 19.979007
-16.394662 9.987646 44.190162
-0.421213 0.256439 1.135419
-10.895153 6.628853 29.371031
-16.202415 9.851602 43.681445
-7.317591 4.446489 19.729530
-8.807284 5.348264 23.747721
-3.072306 1.864477 8.284681
-15.418013 9.350665 41.578706
-12.372072 7.498562 33.366935
-16.589459 10.048219 44.744268
-10.196988 6.172342 27.504792
-17.754612 10.740151 47.893762
-0.331799 0.200584 0.895106
-9.196211 5.555843 24.810711
-15.584185 9.409052 42.048029
-14.872787 8.973766 40.131477
-3.943901 2.378093 10.642656
-16.155685 9.735285 43.599411
-7.511449 4.523424 20.272636
-12.466951 7.502810 33.649449
-10.937165 6.577918 29.522536
-14.663472 8.813338 39.583747
-7.792292 4.680461 21.036645
-16.532671 9.923985 44.636022
-2.968045 1.780464 8.013903
-3.500781 2.098684 9.453001
-16.904713 10.127660 45.650309
-14.408052 8.626324 38.910994
-5.153010 3.083191 13.917433
-3.115862 1.863102 8.416035
-15.998595 9.560026 43.215771
-8.022451 4.790744 21.671980
-7.674553 4.580022 20.733648
-2.149533 1.281968 5.807616
-0.242939 0.144793 0.656420
-11.416739 6.800040 30.850198
-0.734287 0.437072 1.984324
-0.551428 0.328015 1.490277
-10.366470 6.162459 28.018181
-16.321251 9.696036 44.115734
-13.683525 8.123745 36.988701
-18.013335 10.687346 48.696332
-3.751803 2.224503 10.143156
-4.753840 2.816792 12.853124
-8.795289 5.208076 23.781830
-11.711623 6.930445 31.669645
-8.097518 4.788646 21.898230
-17.497100 10.340548 47.321027
-1.830468 1.081076 4.950866
-18.755600 11.069839 50.731880
-17.459725 10.298263 47.230045
-2.691202 1.586313 7.280448
-10.280653 6.055909 27.814005
-6.502783 3.828016 17.594342
-13.581335 7.989740 36.749135
-13.014084 7.651020 35.216741
-14.515854 8.528326 39.283400
-11.292180 6.630012 30.561534
-18.559496 10.889748 50.233614
-10.056335 5.896664 27.220672
-13.718902 8.038980 37.137216
-11.179578 6.546690 30.265388
-5.521036 3.230960 14.947628
-17.192666 10.054690 46.550652
-15.333804 8.961686 41.520570
-11.154226 6.514686 30.205335
-7.200919 4.202967 19.501272
-16.491480 9.619261 44.664811
-5.988380 3.490641 16.219821
-14.632705 8.523817 39.636207
-1.968811 1.146112 5.333377
-5.965322 3.470326 16.160802
-0.611361 0.355424 1.656370
-18.180871 10.562760 49.261232
-13.573904 7.880985 36.781219
-12.209850 7.084331 33.087384
-9.248782 5.362728 25.064983
-0.488639 0.283140 1.324347
0.146193 -0.084655 -0.396253
-10.560716 6.111274 28.626511
-12.715400 7.353270 34.469565
-14.397966 8.320771 39.033513
-11.784856 6.806103 31.951515
-5.044685 2.911522 13.678295
-7.801053 4.499360 21.153480
-13.598057 7.837647 36.875349
-17.109835 9.855211 46.401900
-9.762272 5.619298 26.477168
-11.179794 6.430962 30.323901
-15.200755 8.738121 41.233203
-12.025193 6.908052 32.621552
-0.494506 0.283887 1.341574
-3.186605 1.828154 8.645739
-16.738307 9.596352 45.416746
-3.576872 2.049312 9.705961
-6.100774 3.493008 16.555819
-11.470946 6.563320 31.131177
-4.135101 2.364395 11.223104
-10.116509 5.780616 27.459220
-16.615673 9.487912 45.103062
-19.068628 10.881313 51.765227
-18.087549 10.314558 49.105369
-8.579555 4.889275 23.294026
-18.317884 10.431908 49.737698
-1.783583 1.015057 4.843222
-13.074457 7.435823 35.505460
0.194991 -0.110822 -0.529561
-8.428640 4.787174 22.892333
0.372110 -0.211204 -1.010729
-18.331776 10.397811 49.796423
-0.025376 0.014383 0.068935
-14.876283 8.426494 40.415602
-14.029929 7.941732 38.118921
-14.719584 8.326500 39.995503
-5.847381 3.305486 15.889399
-10.533057 5.950250 28.624047
-7.144853 4.033488 19.417815
-12.801959 7.222214 34.794769
-8.207657 4.627213 22.309364
-4.269231 2.405228 11.605080
-13.682709 7.703439 37.196409
-18.306273 10.299552 49.769042
-5.083548 2.858189 13.821548
-13.896046 7.807660 37.784307
-5.449200 3.059622 14.817789
-8.779165 4.925990 23.874499
-0.210733 0.118162 0.573119
-14.848837 8.320372 40.386325
-16.670043 9.334515 45.342871
-4.898181 2.740908 13.324088
-14.199934 7.940546 38.629530
-10.800846 6.035678 29.384700
-18.058173 10.084310 49.132365
-11.768731 6.567588 32.022398
-11.699496 6.524499 31.836238
-16.647467 9.277518 45.303643
-9.764308 5.437866 26.573991
-3.075615 1.711679 8.371005
-8.291112 4.611117 22.567777
-2.353363 1.307932 6.406123
-16.825800 9.344903 45.804948
-1.597431 0.886592 4.348996
-2.842148 1.576343 7.738272
-0.235265 0.130396 0.640596
-7.663651 4.244672 20.868619
-14.608555 8.085698 39.782815
-0.245750 0.135927 0.669288
-14.438262 7.980470 39.324550
-17.233345 9.518851 46.940609
-4.918249 2.714730 13.397382
-4.821724 2.659620 13.135363
-9.427571 5.196583 25.684421
-17.857212 9.836314 48.653480
-4.478714 2.465316 12.203485
-10.616782 5.839995 28.930348
-12.712974 6.988226 34.644810
-12.114999 6.654925 33.017535
0.409648 -0.224870 -1.116510
-12.911873 7.082857 35.194190
-10.046167 5.507051 27.384977
-4.208277 2.305272 11.472195
-11.149958 6.103659 30.398045
-10.245948 5.604903 27.935393
-19.405282 10.608029 52.911832
-17.654455 9.644231 48.141249
-18.696541 10.206408 50.986417
0.179001 -0.097648 -0.488179
-0.390593 0.212928 1.065315
-9.582878 5.220375 26.138447
-4.175087 2.272840 11.388841
-6.193419 3.369235 16.895638
-5.139985 2.794216 14.022847
-6.254414 3.397676 17.064405
-18.203698 9.882159 49.670016
-16.240594 8.810304 44.316630
-10.809876 5.860116 29.499570
-9.050389 4.902856 24.699740
-12.052903 6.524838 32.896290
-18.402223 9.955071 50.229133
-16.914061 9.143612 46.170378
-17.133269 9.255625 46.771993
-18.938481 10.223653 51.703616
-1.675841 0.904043 4.575501
-3.233347 1.743025 8.828528
-4.891123 2.634843 13.355948
-3.579436 1.926884 9.774867
-13.056586 7.023684 35.657917
-11.980839 6.440460 32.722287
-14.255733 7.657964 38.938217
-7.330333 3.934969 20.023514
-12.448367 6.677652 34.006275
-8.473099 4.542001 23.148297
-7.977897 4.273529 21.796925
-5.924397 3.171287 16.187546
-8.981297 4.804226 24.541779
-12.664315 6.769535 34.608178
-16.931317 9.043997 46.271952
-14.010076 7.478294 38.291080
-15.588408 8.314880 42.607785
-17.313234 9.228357 47.325524
-6.931207 3.691874 18.947683
-16.951719 9.022841 46.343737
-19.438270 10.339000 53.145311
-7.855616 4.175345 21.479176
-6.958468 3.695871 19.027470
-4.223460 2.241621 11.549569
-2.022851 1.072873 5.532117
-7.416134 3.930542 20.283130
-15.298619 8.102467 41.844624
-16.256421 8.603594 44.467465
-11.420673 6.039994 31.242023
-18.790665 9.930623 51.406684
-2.966472 1.566621 8.116105
-18.159045 9.583097 49.685586
-3.373937 1.779257 9.232182
-4.743385 2.499649 12.980331
-8.089181 4.259746 22.137669
-14.583169 7.673958 39.912528
-7.761540 4.081347 21.243947
0.164918 -0.086658 -0.451424
-4.064006 2.133957 11.125040
-10.968330 5.755185 30.027398
-5.397792 2.830234 14.778261
-11.522729 6.037380 31.549495
-2.058707 1.077890 5.637176
-19.432529 10.167077 53.214050
-2.231246 1.166543 6.110467
-6.879272 3.594032 18.840800
-15.481316 8.082270 42.402811
-17.190941 8.968318 47.088663
-6.502603 3.389879 17.812868
-6.173151 3.215802 16.911552
-9.921454 5.164674 27.182026
-11.476022 5.969582 31.443276
-1.910058 0.992851 5.233749
-1.724818 0.895911 4.726498
-4.252908 2.207456 11.654996
-14.551269 7.547291 39.880160
-15.313036 7.936617 41.970798
-3.758041 1.946343 10.300952
-10.320992 5.341493 28.292229
-2.821650 1.459243 7.735327
0.282211 -0.145842 -0.773712
-5.836724 3.014113 16.003116
-6.867930 3.544041 18.831769
-19.145296 9.872277 52.499750
-3.603745 1.856913 9.882780
-15.609172 8.037095 42.808968
-2.952890 1.519316 8.099012
-1.397783 0.718658 3.834020
-4.260441 2.188861 11.686892
-9.317382 4.783420 25.560436
-5.118293 2.625733 14.042011
-6.122783 3.138736 16.798980
-8.973325 4.596632 24.621660
-0.080502 0.041207 0.220904
-13.556219 6.934017 37.201648
-14.698494 7.512748 40.339109
-16.551457 8.453598 45.427571
-16.444586 8.392812 45.137351
-3.940276 2.009510 10.816074
-13.487034 6.873196 37.024504
-10.851958 5.526229 29.792759
-14.998182 7.631987 41.178551
-2.157972 1.097294 5.925269
-13.053006 6.632319 35.842858
-7.189894 3.650522 19.744422
-10.195297 5.172609 27.999586
-13.673837 6.932298 37.555361
0.406143 -0.205751 -1.115553
-17.760079 8.990528 48.784973
-11.753549 5.945464 32.287915
-8.776272 4.436117 24.110759
-18.066908 9.125415 49.638017
-17.021705 8.591075 46.769577
-12.782258 6.446552 35.123497
-5.543906 2.793901 15.234769
-17.378659 8.751577 47.760190
-18.502655 9.310624 50.852654
-18.265964 9.184633 50.205575
-0.349758 0.175736 0.961406
0.279104 -0.140131 -0.767246
-9.803791 4.918529 26.952107
-0.079797 0.040004 0.219390
-5.896463 2.953790 16.212495
-0.032960 0.016499 0.090630
-3.704325 1.852861 10.186545
-18.643908 9.318439 51.272504
-15.944048 7.963007 43.850639
-15.825272 7.897719 43.526956
-14.056158 7.009530 38.663709
-0.566426 0.282252 1.558153
-10.909450 5.432103 30.012300
-12.111123 6.025881 33.320428
-18.971705 9.432205 52.199011
-2.974284 1.477610 8.184046
-5.926658 2.942101 16.308924
-7.945952 3.941519 21.867095
-6.730048 3.335843 18.522223
-4.495617 2.226621 12.373542
-16.363036 8.098230 45.039992
-5.859858 2.897893 16.130628
0.027702 -0.013689 -0.076262
-5.820803 2.874189 16.025314
-1.566423 0.772876 4.312830
-5.872157 2.895118 16.168913
-5.517808 2.718335 15.194256
-9.535674 4.694131 26.259955
-5.846274 2.875744 16.100951
-11.865495 5.832084 32.680444
-9.009236 4.424789 24.815313
-10.630849 5.217217 29.283938
-15.179999 7.444043 41.817975
-18.112759 8.875393 49.900580
-15.130828 7.408517 41.688225
-17.256941 8.443019 47.549313
-11.087202 5.420271 30.551472
-18.748934 9.158840 51.667383
-16.784005 8.192643 46.255694
-0.642467 0.313360 1.770722
-0.780432 0.380357 2.151117
-19.344551 9.420612 53.323347
-11.711530 5.698986 32.285098
-6.975927 3.391947 19.231808
-13.820659 6.714889 38.104532
-3.687429 1.790179 10.167197
-9.280493 4.502007 25.590475
-11.472509 5.561035 31.637009
-14.099584 6.829130 38.884186
-4.953658 2.397434 13.662258
-8.135388 3.934234 22.439048
-17.909326 8.654106 49.400924
-9.150263 4.418118 25.241730
-2.743679 1.323724 7.569175
-7.631312 3.678947 21.054464
-14.312549 6.894475 39.490408
-17.413251 8.381538 48.048983
-12.657785 6.087808 34.929450
-3.716381 1.786004 10.256140
-10.183203 4.889962 28.104629
-18.270666 8.766656 50.428670
-18.438452 8.840203 50.895254
-0.879805 0.421485 2.428672
-15.203136 7.277573 41.970623
-4.592277 2.196539 12.678562
-12.269896 5.864199 33.877589
-10.373627 4.953991 28.643886
-14.101946 6.729149 38.941264
-1.234074 0.588408 3.408019
-12.870343 6.131735 35.545161
-16.179071 7.701981 44.686223
-17.916859 8.522482 49.489336
-10.597744 5.037009 29.274727
-3.099726 1.472100 8.563129
-16.390840 7.778032 45.283504
-19.249428 9.127262 53.184654
-3.105796 1.471464 8.581657
-13.076954 6.190657 36.135535
-8.476962 4.009809 23.425982
-8.962786 4.236229 24.770243
-16.103232 7.605052 44.507170
-18.094421 8.538591 50.013968
-2.639117 1.244378 7.295162
-17.769615 8.371888 49.122900
-12.437458 5.855022 34.384863
-2.760471 1.298468 7.632179
-7.701213 3.619580 21.293848
-17.360347 8.152823 48.004630
-0.907692 0.425930 2.510110
-18.034917 8.455982 49.876761
-18.247748 8.548872 50.468807
0.186817 -0.087451 -0.516725
0.122347 -0.057226 -0.338428
-2.425150 1.133406 6.708747
-11.890515 5.552594 32.895249
-7.009359 3.270557 19.392800
-13.608857 6.344725 37.654208
-0.758477 0.353330 2.098765
-17.579907 8.182810 48.648316
-11.555900 5.374482 31.980460
-2.327282 1.081505 6.441095
-8.582142 3.984936 23.753958
-3.085642 1.431585 8.541134
-4.814224 2.231740 13.326801
-14.308855 6.627770 39.612679
-11.615824 5.375979 32.159482
-8.891454 4.111734 24.618495
-6.323335 2.921748 17.509130
-11.565728 5.339661 32.027353
-4.938599 2.278181 13.676706
-16.202542 7.468115 44.873569
-14.401209 6.632387 39.887434
-8.168568 3.758890 22.626258
-6.852031 3.150471 18.980858
-14.565726 6.691606 40.351376
-16.879295 7.748084 46.763843
-9.219283 4.228425 25.543636
-0.714837 0.327589 1.980718
-12.492519 5.720229 34.617444
-15.489612 7.086706 42.925483
-2.875859 1.314655 7.970251
-3.778310 1.725764 10.472048
-11.374494 5.191052 31.527955
-12.028472 5.484953 33.342939
-15.473098 7.049829 42.894380
-16.885829 7.687093 46.813941
-9.393441 4.272702 26.043973
-5.026522 2.284459 13.937337
-3.836899 1.742343 10.639526
-0.126982 0.057615 0.352139
-14.343941 6.502729 39.780460
-1.351050 0.611977 3.747162
-4.729627 2.140556 13.118604
-15.017001 6.790765 41.655620
-11.562374 5.224178 32.075032
-7.916062 3.573677 21.961349
-6.724819 3.033342 18.657786
-11.615988 5.235177 32.230376
-12.844020 5.783759 35.640180
-10.504966 4.726477 29.151659
-10.711970 4.815548 29.728137
-1.721766 0.773363 4.778616
-4.472120 2.007037 12.412841
-3.374727 1.513258 9.367551
-10.606409 4.751981 29.443238
-5.185219 2.321160 14.395078
-19.295178 8.630142 53.570463
-16.724576 7.474036 46.436711
-9.873675 4.408688 27.416680
-4.279176 1.909066 11.882996
-1.220173 0.543891 3.388574
-12.528539 5.579824 34.795706
-3.884636 1.728620 10.789598
-1.114064 0.495322 3.094529
-1.567714 0.696423 4.354931
-1.962699 0.871140 5.452527
-5.212280 2.311478 14.481101
-10.103294 4.476642 28.071560
-6.497438 2.876461 18.054083
-15.670475 6.931466 43.545692
-3.523885 1.557366 9.792971
-8.762859 3.869375 24.353890
-18.950037 8.360467 52.669879
-14.098002 6.214456 39.186778
-19.244756 8.475839 53.496347
0.179306 -0.078902 -0.498466
-7.240747 3.183479 20.130501
-6.260274 2.750019 17.405814
-15.940517 6.996292 44.323404
-6.159079 2.700873 17.126799
-18.553134 8.128832 51.594986
-11.214347 4.909158 31.188463
-14.709104 6.433406 40.910610
-6.801566 2.972248 18.918574
-4.911911 2.144606 13.663430
-6.295401 2.746256 17.513075
-3.467124 1.511149 9.645797
-11.129478 4.846548 30.965159
-11.293850 4.913819 31.424640
-8.926137 3.880251 24.838287
-19.119278 8.303982 53.205842
-11.394207 4.944442 31.710400
-10.228954 4.434885 28.469419
-12.572477 5.446148 34.994358
-0.740096 0.320312 2.060131
-3.262133 1.410601 9.081100
-19.182044 8.287312 53.402478
-11.603769 5.008801 32.306905
-2.924972 1.261456 8.144189
-0.069018 0.029739 0.192185
-17.908644 7.709796 49.871034
-10.597751 4.558356 29.514075
-14.756853 6.341649 41.099735
-14.028074 6.023100 39.072673
-15.046917 6.454799 41.913351
-7.978298 3.419465 22.225162
-5.201073 2.227169 14.489633
-11.188157 4.786640 31.171152
-18.945234 8.098111 52.786647
-9.216300 3.935967 25.680917
-9.197360 3.924360 25.629901
-14.507703 6.184642 40.430788
-4.406246 1.876699 12.280389
-14.100030 6.000057 39.300063
-7.839477 3.332970 21.851945
-8.611980 3.658104 24.006889
-1.785360 0.757682 4.977239
-2.293846 0.972598 6.395239
0.240471 -0.101868 -0.670478
-0.744655 0.315165 2.076381
-5.918594 2.502699 16.504432
-14.352974 6.063706 40.027068
-17.405114 7.346473 48.542107
-12.200677 5.145070 34.029497
-4.380386 1.845545 12.218385
-9.945760 4.186534 27.744013
-3.567170 1.500184 9.951419
-11.716487 4.922908 32.688006
-14.615638 6.135434 40.779197
-8.939902 3.749411 24.945001
-14.324907 6.002393 39.973526
-19.211204 8.042463 53.612382
-5.144305 2.151605 14.357111
-1.124352 0.469828 3.138143
-9.303948 3.884229 25.969730
-11.264191 4.698267 31.443439
-13.945152 5.811131 38.929892
-12.337744 5.136561 34.444953
-7.175880 2.984769 20.035256
-15.278309 6.349057 42.660400
-7.930925 3.292727 22.146410
-16.494305 6.841690 46.062070
-14.575634 6.040235 40.706783
-8.837359 3.658858 24.682648
-4.567674 1.889358 12.758343
-5.181543 2.141283 14.473988
-2.090164 0.862960 5.839012
-4.761009 1.963830 13.301110
-15.247193 6.283321 42.599919
-12.949185 5.331332 36.181890
-0.303295 0.124753 0.847509
-17.347553 7.128824 48.478246
-17.295733 7.100864 48.336766
-3.712653 1.522820 10.376550
-11.616416 4.760232 32.469133
-15.567039 6.373135 43.514551
-12.986165 5.311518 36.302735
-0.499884 0.204267 1.397519
-7.874534 3.214716 22.016245
-9.516653 3.881426 26.609246
-17.162812 6.993335 47.991769
-9.794533 3.987200 27.389999
-2.972986 1.209108 8.314405
-0.414556 0.168439 1.159448
-12.265460 4.978865 34.306948
-9.197934 3.730124 25.728739
-16.111481 6.527613 45.070636
-4.377261 1.771768 12.245900
-13.148738 5.317085 36.787673
-5.456764 2.204495 15.268043
-14.665328 5.919022 41.036473
-2.359358 0.951340 6.602405
-15.912306 6.409999 44.531919
-16.065461 6.465478 44.963645
0.404642 -0.162690 -1.132580
-10.327964 4.148451 28.909666
-14.694854 5.896817 41.136154
-4.978729 1.995959 13.938208
-1.250974 0.501027 3.502408
-0.576880 0.230823 1.615230
-18.458464 7.378493 51.686146
-8.084194 3.228401 22.638380
-1.093024 0.436072 3.061034
-13.879982 5.532171 38.873861
-16.811368 6.694019 47.087095
-15.261214 6.070852 42.748217
-13.411001 5.329641 37.568183
-12.046016 4.782509 33.746793
-18.912516 7.501306 52.986894
0.019875 -0.007876 -0.055688
-14.007922 5.545109 39.251211
-8.531002 3.373728 23.906142
-11.082714 4.378540 31.058873
-18.719439 7.388370 52.464133
-18.847044 7.431408 52.825429
-2.010864 0.792104 5.636541
-15.179540 5.973504 42.551868
-1.929052 0.758377 5.407969
0.225240 -0.088462 -0.631489
-15.226532 5.974225 42.692482
-4.172469 1.635471 11.699673
-18.038972 7.063660 50.585086
-10.658849 4.169618 29.891738
-16.677030 6.517365 46.772408
-4.186381 1.634402 11.741942
-17.733265 6.916323 49.741634
-10.310135 4.017137 28.921837
-11.022680 4.290469 30.922804
-2.867632 1.115079 8.045357
-9.082335 3.528126 25.482943
-14.711225 5.708986 41.279182
-2.794668 1.083437 7.842286
-10.868775 4.209363 30.501642
-18.136984 7.017185 50.902359
-7.641397 2.953467 21.447458
-3.907042 1.508580 10.966835
-1.193228 0.460261 3.349552
-0.130503 0.050288 0.366366
-1.843035 0.709469 5.174372
-18.142099 6.976635 50.937981
-9.902892 3.804334 27.806509
-0.034724 0.013326 0.097508
-3.565413 1.366914 10.012782
-15.671139 6.001894 44.012471
-9.605746 3.675147 26.979663
-19.032293 7.274282 53.459739
-12.947293 4.943480 36.370139
-18.114307 6.909232 50.888305
0.479508 -0.182708 -1.347171
-7.569695 2.881331 21.268420
-14.088489 5.357124 39.586904
-13.604184 5.167634 38.228735
-13.272537 5.036450 37.299384
-4.638661 1.758385 13.036790
-6.465349 2.448294 18.171900
-8.009501 3.029889 22.513559
0.478130 -0.180683 -1.344048
-3.196953 1.206855 8.987432
-15.343157 5.786039 43.136453
-12.194012 4.593678 34.285197
-6.682541 2.514793 18.790226
-4.892637 1.839288 13.758267
-18.666226 7.009851 52.493754
-17.712582 6.644756 49.815369
-9.275849 3.476123 26.089487
-10.233478 3.830968 28.784950
-18.726046 7.002843 52.676715
-18.249180 6.817328 51.338875
-2.127423 0.793902 5.985319
-14.469454 5.393942 40.711392
-14.630599 5.448248 41.167672
-11.990304 4.460310 33.740756
-1.698355 0.631107 4.779513
-2.691391 0.999057 7.574646
-17.840468 6.615425 50.213692
-1.930493 0.715084 5.433936
0.329870 -0.122059 -0.928582
-3.830672 1.415916 10.784057
-18.710529 6.908511 52.677332
-8.489068 3.131075 23.901667
-13.032733 4.801794 36.697302
-4.879487 1.795875 13.740524
-15.606323 5.737673 43.950131
-18.476153 6.785462 52.035728
-9.981673 3.661873 28.114084
-3.066900 1.123908 8.638745
-13.957696 5.109468 39.318354
-9.295001 3.398925 26.185542
-1.402996 0.512481 3.952748
-5.108520 1.863998 14.393561
-1.090094 0.397322 3.071621
-4.274668 1.556354 12.045827
-3.477630 1.264784 9.800497
-6.628133 2.407966 18.680417
-15.746386 5.714333 44.381992
-3.835708 1.390449 10.811900
-17.753236 6.428525 50.045446
-0.588790 0.212970 1.659886
-5.173348 1.869184 14.585451
-0.901037 0.325196 2.540512
-6.568965 2.368215 18.522787
-2.193691 0.789988 6.186078
-16.427739 5.909397 46.328519
-3.781516 1.358786 10.665156
-14.970416 5.373259 42.224618
-1.341098 0.480820 3.782883
-1.906566 0.682797 5.378300
-9.439890 3.376941 26.631198
0.332750 -0.118903 -0.938799
-7.435208 2.653881 20.978683
-18.539529 6.610006 52.313584
-13.298116 4.735953 37.526373
-8.211184 2.921033 23.173036
-16.737356 5.947444 47.238346
-16.736700 5.940533 47.239834
-12.852238 4.556650 36.278388
-16.850106 5.967332 47.566651
-6.515439 2.304789 18.393923
-14.781130 5.222813 41.731983
-7.710135 2.721243 21.769782
-2.598182 0.915973 7.336559
-15.252881 5.371211 43.073036
-3.779819 1.329529 10.674692
0.363943 -0.127869 -1.027894
-15.010138 5.267713 42.396556
-17.415526 6.104897 49.194130
-13.123453 4.595083 37.072816
-17.325491 6.059456 48.946744
-12.272715 4.287369 34.674462
-3.601908 1.256852 10.177298
-15.931269 5.552679 45.017467
-13.885494 4.834076 39.239443
-17.109765 5.949703 48.354442
-6.491150 2.254610 18.346146
-15.425608 5.351674 43.600986
-11.368913 3.939701 32.136889
-14.571360 5.043600 41.192281
-12.480586 4.314902 35.284307
-3.858395 1.332408 10.908979
-0.890537 0.307168 2.518026
-15.278236 5.263699 43.202859
-8.528570 2.934854 24.118284
-4.697153 1.614495 13.284211
-16.212834 5.566110 45.855446
-18.609342 6.381372 52.637340
-8.314644 2.847843 23.520010
0.106978 -0.036598 -0.302635
-9.166337 3.132165 25.932929
-5.601643 1.911839 15.849009
-1.954524 0.666290 5.530427
-15.565492 5.299935 44.046507
-13.294147 4.521192 37.621844
-12.703015 4.315024 35.951534
-11.422268 3.875358 32.329124
-7.301263 2.474229 20.666675
0.166778 -0.056450 -0.472109
-3.403738 1.150695 9.635867
-17.958553 6.063949 50.843685
-11.895256 4.011781 33.679876
-9.456674 3.185519 26.777263
-7.746699 2.606370 21.936913
-0.844171 0.283679 2.390675
-3.649775 1.225006 10.336822
-15.293803 5.126992 43.317914
-17.256750 5.778039 48.881229
0.343890 -0.115005 -0.974169
-4.991615 1.667281 14.141204
-0.936599 0.312459 2.653566
-12.732968 4.242679 36.077566
-0.680573 0.226493 1.928472
-3.336082 1.108886 9.453804
-7.460754 2.476859 21.143831
-12.044594 3.993728 34.136917
-3.713796 1.229904 10.526435
-0.802905 0.265573 2.275928
-2.506251 0.827959 7.104774
-9.772388 3.224403 27.704963
-17.955182 5.917004 50.907044
-7.620912 2.508312 21.608580
-2.700642 0.887776 7.658039
-18.214493 5.980181 51.653387
-9.955895 3.264657 28.235357
-2.505157 0.820449 7.105248
-3.739379 1.223134 10.606571
-5.972716 1.951210 16.942544
-11.714129 3.822070 33.231352
-18.186405 5.926402 51.596015
0.078067 -0.025408 -0.221498
-6.784281 2.205244 19.250221
-7.561335 2.454734 21.456640
-12.712619 4.121858 36.076928
-1.160348 0.375749 3.293168
-9.527117 3.081208 27.040748
-13.862037 4.477504 39.347360
-14.120728 4.555274 40.084547
-3.563612 1.148142 10.116766
-18.011768 5.795728 51.137440
-5.182324 1.665413 14.714265
-11.024254 3.538274 31.303626
-0.195235 0.062581 0.554413
0.230071 -0.073653 -0.653388
-4.067271 1.300392 11.551616
-17.139579 5.472839 48.682319
-6.145826 1.959896 17.457530
-2.310788 0.735957 6.564386
-10.222998 3.251686 29.043150
-17.094252 5.430226 48.567643
-7.392811 2.345383 21.005741
-8.608990 2.727671 24.463135
-9.503537 3.007181 27.007020
-8.470039 2.676661 24.071785
-14.067589 4.439768 39.982882
-14.341198 4.520201 40.763493
-4.238115 1.334061 12.047316
-8.222057 2.584719 23.373813
-11.555318 3.627801 32.852053
-1.990266 0.624023 5.658786
0.024973 -0.007820 -0.071009
-13.883554 4.341529 39.479898
-16.667555 5.205217 47.400056
-8.988043 2.803212 25.562524
-7.546399 2.350463 21.463966
-2.396623 0.745479 6.817130
-17.621644 5.473976 50.127944
-6.290272 1.951398 17.895117
-18.571334 5.753583 52.837211
-5.575418 1.725006 15.863751
-14.371093 4.440376 40.893090
-2.866385 0.884464 8.156923
-6.699018 2.064295 19.064907
-2.852187 0.877713 8.117705
-17.800544 5.470417 50.666423
-12.103438 3.714562 34.453032
-1.624624 0.497923 4.624911
-3.994925 1.222722 11.373415
-5.297176 1.619095 15.081980
-12.802730 3.907851 36.454264
-3.847955 1.172929 10.957401
-13.727694 4.178736 39.093715
-4.828392 1.467757 13.751296
-11.340001 3.442454 32.298776
-2.827729 0.857226 8.054574
-12.686807 3.840704 36.140069
-6.202782 1.875189 17.670751
-15.897622 4.799432 45.293149
-14.426121 4.349158 41.103785
-10.134229 3.051007 28.877184
-10.271201 3.087945 29.269632
-9.135250 2.742606 26.034448
-7.954583 2.384811 22.671342
-10.766092 3.223199 30.686676
-2.422624 0.724280 6.905733
-13.444391 4.013763 38.326290
